"case_id";"event_name";"event_timestamp";"tender_region";"tender_amount";"tender_type";"sector";"framework";"cpv";"duration_dd";"duration_partial_dd"
"71845004F4";"VARIANT";"2020-08-03 00:00:00.000";"LOMBARDIA";"139210.0";"SERVIZI";"ORDINARI";"0";"98";"1278.04";"1069"
"71845004F4";"VARIANT";"2020-10-16 00:00:00.000";"LOMBARDIA";"139210.0";"SERVIZI";"ORDINARI";"0";"98";"1278.04";"1143"
"71845004F4";"VARIANT";"2021-02-27 00:00:00.000";"LOMBARDIA";"139210.0";"SERVIZI";"ORDINARI";"0";"98";"1278.04";"1277"
"71845004F4";"CONTRACT-END";"2021-02-28 00:00:00.000";"LOMBARDIA";"139210.0";"SERVIZI";"ORDINARI";"0";"98";"1278.04";"1278"
"7186460665";"CREATION";"2017-08-25 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"2320500.0";"SERVIZI";"ORDINARI";"0";"90";"493.04";"0"
"7186460665";"AWARD";"2017-09-22 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"2320500.0";"SERVIZI";"ORDINARI";"0";"90";"493.04";"28"
"7186460665";"CONTRACT-START";"2017-12-14 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"2320500.0";"SERVIZI";"ORDINARI";"0";"90";"493.04";"111"
"7186460665";"SUBCONTRACT";"2017-12-19 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"2320500.0";"SERVIZI";"ORDINARI";"0";"90";"493.04";"116"
"7186460665";"VARIANT";"2018-09-21 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"2320500.0";"SERVIZI";"ORDINARI";"0";"90";"493.04";"392"
"7186460665";"CONTRACT-END";"2018-12-31 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"2320500.0";"SERVIZI";"ORDINARI";"0";"90";"493.04";"493"
"7186460665";"STATUS";"2018-12-31 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"2320500.0";"SERVIZI";"ORDINARI";"0";"90";"493.04";"493"
"718654193C";"CREATION";"2017-08-29 00:00:00.000";"PROVINCIA AUTONOMA DI TRENTO";"64872.61";"SERVIZI";"ORDINARI";"0";"71";"1004.0";"0"
"718654193C";"AWARD";"2017-12-14 00:00:00.000";"PROVINCIA AUTONOMA DI TRENTO";"64872.61";"SERVIZI";"ORDINARI";"0";"71";"1004.0";"107"
"718654193C";"CONTRACT-START";"2018-01-04 00:00:00.000";"PROVINCIA AUTONOMA DI TRENTO";"64872.61";"SERVIZI";"ORDINARI";"0";"71";"1004.0";"128"
"718654193C";"VARIANT";"2018-05-25 00:00:00.000";"PROVINCIA AUTONOMA DI TRENTO";"64872.61";"SERVIZI";"ORDINARI";"0";"71";"1004.0";"269"
"718654193C";"VARIANT";"2019-05-07 00:00:00.000";"PROVINCIA AUTONOMA DI TRENTO";"64872.61";"SERVIZI";"ORDINARI";"0";"71";"1004.0";"616"
"718654193C";"CONTRACT-END";"2020-05-29 00:00:00.000";"PROVINCIA AUTONOMA DI TRENTO";"64872.61";"SERVIZI";"ORDINARI";"0";"71";"1004.0";"1004"
"7186801FC9";"CREATION";"2017-08-25 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"130000.0";"SERVIZI";"ORDINARI";"0";"71";"364.0";"0"
"7186801FC9";"AWARD";"2018-01-15 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"130000.0";"SERVIZI";"ORDINARI";"0";"71";"364.0";"143"
"7186801FC9";"CONTRACT-START";"2018-01-15 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"130000.0";"SERVIZI";"ORDINARI";"0";"71";"364.0";"143"
"7186801FC9";"VARIANT";"2018-04-04 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"130000.0";"SERVIZI";"ORDINARI";"0";"71";"364.0";"222"
"7186801FC9";"CONTRACT-END";"2018-08-24 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"130000.0";"SERVIZI";"ORDINARI";"0";"71";"364.0";"364"
"7189531CA8";"CREATION";"2017-08-31 00:00:00.000";"LOMBARDIA";"858000.0";"SERVIZI";"ORDINARI";"0";"90";"1326.0";"0"
"7189531CA8";"PUBLICATION-EU";"2017-08-31 00:00:00.000";"LOMBARDIA";"858000.0";"SERVIZI";"ORDINARI";"0";"90";"1326.0";"0"
"7189531CA8";"PUBLICATION-IT";"2017-09-08 00:00:00.000";"LOMBARDIA";"858000.0";"SERVIZI";"ORDINARI";"0";"90";"1326.0";"8"
"7189531CA8";"AWARD";"2018-04-17 00:00:00.000";"LOMBARDIA";"858000.0";"SERVIZI";"ORDINARI";"0";"90";"1326.0";"229"
"7189531CA8";"CONTRACT-START";"2018-05-25 00:00:00.000";"LOMBARDIA";"858000.0";"SERVIZI";"ORDINARI";"0";"90";"1326.0";"267"
"7189531CA8";"VARIANT";"2019-04-24 00:00:00.000";"LOMBARDIA";"858000.0";"SERVIZI";"ORDINARI";"0";"90";"1326.0";"601"
"7189531CA8";"VARIANT";"2020-04-29 00:00:00.000";"LOMBARDIA";"858000.0";"SERVIZI";"ORDINARI";"0";"90";"1326.0";"972"
"7189531CA8";"CONTRACT-END";"2021-04-18 00:00:00.000";"LOMBARDIA";"858000.0";"SERVIZI";"ORDINARI";"0";"90";"1326.0";"1326"
"7190001087";"CREATION";"2017-08-28 00:00:00.000";"TOSCANA";"254603.5";"SERVIZI";"ORDINARI";"0";"90";"365.0";"0"
"7190001087";"AWARD";"2017-09-13 00:00:00.000";"TOSCANA";"254603.5";"SERVIZI";"ORDINARI";"0";"90";"365.0";"16"
"7190001087";"CONTRACT-START";"2017-09-13 00:00:00.000";"TOSCANA";"254603.5";"SERVIZI";"ORDINARI";"0";"90";"365.0";"16"
"7190001087";"VARIANT";"2018-08-02 00:00:00.000";"TOSCANA";"254603.5";"SERVIZI";"ORDINARI";"0";"90";"365.0";"339"
"7190001087";"CONTRACT-END";"2018-08-28 00:00:00.000";"TOSCANA";"254603.5";"SERVIZI";"ORDINARI";"0";"90";"365.0";"365"
"7191051303";"CREATION";"2017-08-10 00:00:00.000";"TOSCANA";"150000.0";"SERVIZI";"ORDINARI";"0";"90";"143.04";"0"
"7191051303";"AWARD";"2017-08-16 00:00:00.000";"TOSCANA";"150000.0";"SERVIZI";"ORDINARI";"0";"90";"143.04";"6"
"7191051303";"CONTRACT-START";"2017-08-30 00:00:00.000";"TOSCANA";"150000.0";"SERVIZI";"ORDINARI";"0";"90";"143.04";"20"
"7191051303";"VARIANT";"2017-10-31 00:00:00.000";"TOSCANA";"150000.0";"SERVIZI";"ORDINARI";"0";"90";"143.04";"82"
"7191051303";"CONTRACT-END";"2017-12-31 00:00:00.000";"TOSCANA";"150000.0";"SERVIZI";"ORDINARI";"0";"90";"143.04";"143"
"719143718D";"CREATION";"2017-08-31 00:00:00.000";"FRIULI VENEZIA GIULIA";"133500.0";"SERVIZI";"ORDINARI";"0";"90";"842.04";"0"
"719143718D";"AWARD";"2017-10-04 00:00:00.000";"FRIULI VENEZIA GIULIA";"133500.0";"SERVIZI";"ORDINARI";"0";"90";"842.04";"34"
"719143718D";"CONTRACT-START";"2017-12-07 00:00:00.000";"FRIULI VENEZIA GIULIA";"133500.0";"SERVIZI";"ORDINARI";"0";"90";"842.04";"98"
"719143718D";"CONTRACT-END";"2019-02-28 00:00:00.000";"FRIULI VENEZIA GIULIA";"133500.0";"SERVIZI";"ORDINARI";"0";"90";"842.04";"546"
"719143718D";"VARIANT";"2019-12-21 00:00:00.000";"FRIULI VENEZIA GIULIA";"133500.0";"SERVIZI";"ORDINARI";"0";"90";"842.04";"842"
"71918538D6";"CREATION";"2017-09-25 00:00:00.000";"CENTRALE";"190208.0";"SERVIZI";"ORDINARI";"0";"50";"534.04";"0"
"71918538D6";"AWARD";"2017-10-19 00:00:00.000";"CENTRALE";"190208.0";"SERVIZI";"ORDINARI";"0";"50";"534.04";"24"
"71918538D6";"CONTRACT-START";"2017-11-29 00:00:00.000";"CENTRALE";"190208.0";"SERVIZI";"ORDINARI";"0";"50";"534.04";"65"
"71918538D6";"VARIANT";"2019-01-25 00:00:00.000";"CENTRALE";"190208.0";"SERVIZI";"ORDINARI";"0";"50";"534.04";"487"
"71918538D6";"CONTRACT-END";"2019-03-13 00:00:00.000";"CENTRALE";"190208.0";"SERVIZI";"ORDINARI";"0";"50";"534.04";"534"
"7191902148";"CREATION";"2017-08-31 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"1955480.58";"SERVIZI";"ORDINARI";"0";"72";"621.0";"0"
"7191902148";"AWARD";"2017-09-04 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"1955480.58";"SERVIZI";"ORDINARI";"0";"72";"621.0";"4"
"7191902148";"CONTRACT-START";"2017-09-04 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"1955480.58";"SERVIZI";"ORDINARI";"0";"72";"621.0";"4"
"7191902148";"STATUS";"2018-01-14 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"1955480.58";"SERVIZI";"ORDINARI";"0";"72";"621.0";"136"
"7191902148";"VARIANT";"2018-03-23 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"1955480.58";"SERVIZI";"ORDINARI";"0";"72";"621.0";"204"
"7191902148";"STATUS";"2018-05-14 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"1955480.58";"SERVIZI";"ORDINARI";"0";"72";"621.0";"256"
"7191902148";"VARIANT";"2018-06-01 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"1955480.58";"SERVIZI";"ORDINARI";"0";"72";"621.0";"274"
"7191902148";"VARIANT";"2018-07-25 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"1955480.58";"SERVIZI";"ORDINARI";"0";"72";"621.0";"328"
"7191902148";"CONTRACT-END";"2018-09-14 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"1955480.58";"SERVIZI";"ORDINARI";"0";"72";"621.0";"379"
"7191902148";"STATUS";"2018-09-14 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"1955480.58";"SERVIZI";"ORDINARI";"0";"72";"621.0";"379"
"7191902148";"STATUS";"2019-01-14 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"1955480.58";"SERVIZI";"ORDINARI";"0";"72";"621.0";"501"
"7191902148";"STATUS";"2019-05-14 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"1955480.58";"SERVIZI";"ORDINARI";"0";"72";"621.0";"621"
"7191960125";"CREATION";"2017-10-25 00:00:00.000";"EMILIA ROMAGNA";"208000.0";"SERVIZI";"ORDINARI";"0";"50";"491.04";"0"
"7191960125";"AWARD";"2018-01-17 00:00:00.000";"EMILIA ROMAGNA";"208000.0";"SERVIZI";"ORDINARI";"0";"50";"491.04";"84"
"7191960125";"CONTRACT-START";"2018-03-13 00:00:00.000";"EMILIA ROMAGNA";"208000.0";"SERVIZI";"ORDINARI";"0";"50";"491.04";"139"
"7191960125";"VARIANT";"2019-01-21 00:00:00.000";"EMILIA ROMAGNA";"208000.0";"SERVIZI";"ORDINARI";"0";"50";"491.04";"453"
"7191960125";"CONTRACT-END";"2019-02-28 00:00:00.000";"EMILIA ROMAGNA";"208000.0";"SERVIZI";"ORDINARI";"0";"50";"491.04";"491"
"71920836A4";"CREATION";"2017-08-31 00:00:00.000";"EMILIA ROMAGNA";"227098.82";"SERVIZI";"ORDINARI";"0";"72";"546.04";"0"
"71920836A4";"AWARD";"2017-09-12 00:00:00.000";"EMILIA ROMAGNA";"227098.82";"SERVIZI";"ORDINARI";"0";"72";"546.04";"12"
"71920836A4";"CONTRACT-START";"2017-09-12 00:00:00.000";"EMILIA ROMAGNA";"227098.82";"SERVIZI";"ORDINARI";"0";"72";"546.04";"12"
"71920836A4";"VARIANT";"2018-02-12 00:00:00.000";"EMILIA ROMAGNA";"227098.82";"SERVIZI";"ORDINARI";"0";"72";"546.04";"165"
"71920836A4";"VARIANT";"2018-07-19 00:00:00.000";"EMILIA ROMAGNA";"227098.82";"SERVIZI";"ORDINARI";"0";"72";"546.04";"322"
"71920836A4";"VARIANT";"2018-12-19 00:00:00.000";"EMILIA ROMAGNA";"227098.82";"SERVIZI";"ORDINARI";"0";"72";"546.04";"475"
"71920836A4";"CONTRACT-END";"2019-02-28 00:00:00.000";"EMILIA ROMAGNA";"227098.82";"SERVIZI";"ORDINARI";"0";"72";"546.04";"546"
"7193017966";"CREATION";"2017-09-25 00:00:00.000";"LOMBARDIA";"92737.84";"SERVIZI";"ORDINARI";"0";"77";"148.04";"0"
"7193017966";"AWARD";"2017-11-08 00:00:00.000";"LOMBARDIA";"92737.84";"SERVIZI";"ORDINARI";"0";"77";"148.04";"44"
"7193017966";"VARIANT";"2017-12-18 00:00:00.000";"LOMBARDIA";"92737.84";"SERVIZI";"ORDINARI";"0";"77";"148.04";"84"
"7193017966";"CONTRACT-START";"2018-01-18 00:00:00.000";"LOMBARDIA";"92737.84";"SERVIZI";"ORDINARI";"0";"77";"148.04";"115"
"7193017966";"CONTRACT-END";"2018-02-20 00:00:00.000";"LOMBARDIA";"92737.84";"SERVIZI";"ORDINARI";"0";"77";"148.04";"148"
"7194089E09";"CREATION";"2017-09-06 00:00:00.000";"LOMBARDIA";"70271.36";"SERVIZI";"ORDINARI";"0";"90";"540.04";"0"
"7194089E09";"AWARD";"2018-01-12 00:00:00.000";"LOMBARDIA";"70271.36";"SERVIZI";"ORDINARI";"0";"90";"540.04";"128"
"7194089E09";"CONTRACT-START";"2018-03-02 00:00:00.000";"LOMBARDIA";"70271.36";"SERVIZI";"ORDINARI";"0";"90";"540.04";"177"
"7194089E09";"VARIANT";"2019-01-08 00:00:00.000";"LOMBARDIA";"70271.36";"SERVIZI";"ORDINARI";"0";"90";"540.04";"489"
"7194089E09";"CONTRACT-END";"2019-02-28 00:00:00.000";"LOMBARDIA";"70271.36";"SERVIZI";"ORDINARI";"0";"90";"540.04";"540"
"719448225D";"CREATION";"2017-09-04 00:00:00.000";"MARCHE";"290000.0";"SERVIZI";"ORDINARI";"0";"90";"603.0";"0"
"719448225D";"AWARD";"2017-11-08 00:00:00.000";"MARCHE";"290000.0";"SERVIZI";"ORDINARI";"0";"90";"603.0";"65"
"719448225D";"CONTRACT-START";"2018-01-05 00:00:00.000";"MARCHE";"290000.0";"SERVIZI";"ORDINARI";"0";"90";"603.0";"123"
"719448225D";"VARIANT";"2018-05-15 00:00:00.000";"MARCHE";"290000.0";"SERVIZI";"ORDINARI";"0";"90";"603.0";"253"
"719448225D";"CONTRACT-END";"2019-04-30 00:00:00.000";"MARCHE";"290000.0";"SERVIZI";"ORDINARI";"0";"90";"603.0";"603"
"7194978BAA";"CREATION";"2017-10-05 00:00:00.000";"CENTRALE";"205394.6";"SERVIZI";"ORDINARI";"0";"50";"375.0";"0"
"7194978BAA";"AWARD";"2017-10-25 00:00:00.000";"CENTRALE";"205394.6";"SERVIZI";"ORDINARI";"0";"50";"375.0";"20"
"7194978BAA";"CONTRACT-START";"2017-12-20 00:00:00.000";"CENTRALE";"205394.6";"SERVIZI";"ORDINARI";"0";"50";"375.0";"76"
"7194978BAA";"VARIANT";"2018-09-19 00:00:00.000";"CENTRALE";"205394.6";"SERVIZI";"ORDINARI";"0";"50";"375.0";"349"
"7194978BAA";"CONTRACT-END";"2018-10-15 00:00:00.000";"CENTRALE";"205394.6";"SERVIZI";"ORDINARI";"0";"50";"375.0";"375"
"7195384AB5";"CREATION";"2017-09-06 00:00:00.000";"LOMBARDIA";"185681.99";"SERVIZI";"ORDINARI";"0";"90";"512.04";"0"
"7195384AB5";"AWARD";"2017-12-15 00:00:00.000";"LOMBARDIA";"185681.99";"SERVIZI";"ORDINARI";"0";"90";"512.04";"100"
"7195384AB5";"CONTRACT-START";"2017-12-28 00:00:00.000";"LOMBARDIA";"185681.99";"SERVIZI";"ORDINARI";"0";"90";"512.04";"113"
"7195384AB5";"VARIANT";"2018-11-13 00:00:00.000";"LOMBARDIA";"185681.99";"SERVIZI";"ORDINARI";"0";"90";"512.04";"433"
"7195384AB5";"CONTRACT-END";"2019-01-31 00:00:00.000";"LOMBARDIA";"185681.99";"SERVIZI";"ORDINARI";"0";"90";"512.04";"512"
"719539107F";"CREATION";"2017-09-05 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"78000.67";"SERVIZI";"ORDINARI";"0";"71";"1861.0";"0"
"719539107F";"AWARD";"2017-12-21 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"78000.67";"SERVIZI";"ORDINARI";"0";"71";"1861.0";"107"
"719539107F";"CONTRACT-START";"2018-01-30 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"78000.67";"SERVIZI";"ORDINARI";"0";"71";"1861.0";"147"
"719539107F";"VARIANT";"2019-06-18 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"78000.67";"SERVIZI";"ORDINARI";"0";"71";"1861.0";"651"
"719539107F";"VARIANT";"2020-02-28 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"78000.67";"SERVIZI";"ORDINARI";"0";"71";"1861.0";"906"
"719539107F";"VARIANT";"2020-08-31 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"78000.67";"SERVIZI";"ORDINARI";"0";"71";"1861.0";"1091"
"719539107F";"VARIANT";"2021-06-14 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"78000.67";"SERVIZI";"ORDINARI";"0";"71";"1861.0";"1378"
"719539107F";"CONTRACT-END";"2022-10-10 00:00:00.000";"PROVINCIA AUTONOMA DI BOLZANO";"78000.67";"SERVIZI";"ORDINARI";"0";"71";"1861.0";"1861"
"7196493DE1";"CREATION";"2017-09-06 00:00:00.000";"MARCHE";"180000.0";"SERVIZI";"ORDINARI";"0";"90";"1271.04";"0"
"7196493DE1";"AWARD";"2017-11-08 00:00:00.000";"MARCHE";"180000.0";"SERVIZI";"ORDINARI";"0";"90";"1271.04";"63"
"7196493DE1";"CONTRACT-START";"2018-01-10 00:00:00.000";"MARCHE";"180000.0";"SERVIZI";"ORDINARI";"0";"90";"1271.04";"126"
"7196493DE1";"VARIANT";"2018-11-17 00:00:00.000";"MARCHE";"180000.0";"SERVIZI";"ORDINARI";"0";"90";"1271.04";"437"
"7196493DE1";"CONTRACT-END";"2021-02-28 00:00:00.000";"MARCHE";"180000.0";"SERVIZI";"ORDINARI";"0";"90";"1271.04";"1271"
"7196705CD4";"CREATION";"2017-09-08 00:00:00.000";"CENTRALE";"870144.0";"SERVIZI";"ORDINARI";"0";"71";"388.0";"0"
"7196705CD4";"AWARD";"2017-09-21 00:00:00.000";"CENTRALE";"870144.0";"SERVIZI";"ORDINARI";"0";"71";"388.0";"13"
"7196705CD4";"CONTRACT-START";"2017-10-10 00:00:00.000";"CENTRALE";"870144.0";"SERVIZI";"ORDINARI";"0";"71";"388.0";"32"
"7196705CD4";"VARIANT";"2017-12-28 00:00:00.000";"CENTRALE";"870144.0";"SERVIZI";"ORDINARI";"0";"71";"388.0";"111"
"7196705CD4";"STATUS";"2018-06-14 00:00:00.000";"CENTRALE";"870144.0";"SERVIZI";"ORDINARI";"0";"71";"388.0";"279"
"7196705CD4";"CONTRACT-END";"2018-10-01 00:00:00.000";"CENTRALE";"870144.0";"SERVIZI";"ORDINARI";"0";"71";"388.0";"388"
"7196705CD4";"STATUS";"2018-10-01 00:00:00.000";"CENTRALE";"870144.0";"SERVIZI";"ORDINARI";"0";"71";"388.0";"388"
"71979754E0";"CREATION";"2017-09-14 00:00:00.000";"CENTRALE";"229926.6";"SERVIZI";"ORDINARI";"0";"63";"1294.0";"0"
"71979754E0";"AWARD";"2017-11-22 00:00:00.000";"CENTRALE";"229926.6";"SERVIZI";"ORDINARI";"0";"63";"1294.0";"69"
"71979754E0";"CONTRACT-START";"2017-12-22 00:00:00.000";"CENTRALE";"229926.6";"SERVIZI";"ORDINARI";"0";"63";"1294.0";"99"
"71979754E0";"SUBCONTRACT";"2018-03-06 00:00:00.000";"CENTRALE";"229926.6";"SERVIZI";"ORDINARI";"0";"63";"1294.0";"173"
"71979754E0";"VARIANT";"2019-06-05 00:00:00.000";"CENTRALE";"229926.6";"SERVIZI";"ORDINARI";"0";"63";"1294.0";"629"
"71979754E0";"VARIANT";"2019-12-11 00:00:00.000";"CENTRALE";"229926.6";"SERVIZI";"ORDINARI";"0";"63";"1294.0";"818"
"71979754E0";"VARIANT";"2020-06-10 00:00:00.000";"CENTRALE";"229926.6";"SERVIZI";"ORDINARI";"0";"63";"1294.0";"1000"
"71979754E0";"VARIANT";"2020-10-16 00:00:00.000";"CENTRALE";"229926.6";"SERVIZI";"ORDINARI";"0";"63";"1294.0";"1128"
"71979754E0";"CONTRACT-END";"2021-03-31 00:00:00.000";"CENTRALE";"229926.6";"SERVIZI";"ORDINARI";"0";"63";"1294.0";"1294"
"7198120C86";"CREATION";"2017-09-14 00:00:00.000";"CENTRALE";"235941.82";"SERVIZI";"ORDINARI";"0";"63";"1294.0";"0"
"7198120C86";"AWARD";"2017-10-30 00:00:00.000";"CENTRALE";"235941.82";"SERVIZI";"ORDINARI";"0";"63";"1294.0";"46"
"7198120C86";"CONTRACT-START";"2017-12-22 00:00:00.000";"CENTRALE";"235941.82";"SERVIZI";"ORDINARI";"0";"63";"1294.0";"99"
"7198120C86";"SUBCONTRACT";"2018-05-07 00:00:00.000";"CENTRALE";"235941.82";"SERVIZI";"ORDINARI";"0";"63";"1294.0";"235"
"7198120C86";"VARIANT";"2019-06-05 00:00:00.000";"CENTRALE";"235941.82";"SERVIZI";"ORDINARI";"0";"63";"1294.0";"629"
"7198120C86";"VARIANT";"2019-12-11 00:00:00.000";"CENTRALE";"235941.82";"SERVIZI";"ORDINARI";"0";"63";"1294.0";"818"
"7198120C86";"VARIANT";"2020-06-10 00:00:00.000";"CENTRALE";"235941.82";"SERVIZI";"ORDINARI";"0";"63";"1294.0";"1000"
"7198120C86";"VARIANT";"2020-10-16 00:00:00.000";"CENTRALE";"235941.82";"SERVIZI";"ORDINARI";"0";"63";"1294.0";"1128"
"7198120C86";"CONTRACT-END";"2021-03-31 00:00:00.000";"CENTRALE";"235941.82";"SERVIZI";"ORDINARI";"0";"63";"1294.0";"1294"
"7198144058";"CREATION";"2017-09-14 00:00:00.000";"CENTRALE";"186224.53";"SERVIZI";"ORDINARI";"0";"63";"1263.04";"0"
"7198144058";"AWARD";"2017-11-22 00:00:00.000";"CENTRALE";"186224.53";"SERVIZI";"ORDINARI";"0";"63";"1263.04";"69"
"7198144058";"CONTRACT-START";"2017-12-22 00:00:00.000";"CENTRALE";"186224.53";"SERVIZI";"ORDINARI";"0";"63";"1263.04";"99"
"7198144058";"VARIANT";"2019-06-05 00:00:00.000";"CENTRALE";"186224.53";"SERVIZI";"ORDINARI";"0";"63";"1263.04";"629"
"7198144058";"VARIANT";"2019-12-10 00:00:00.000";"CENTRALE";"186224.53";"SERVIZI";"ORDINARI";"0";"63";"1263.04";"817"
"7198144058";"VARIANT";"2020-06-09 00:00:00.000";"CENTRALE";"186224.53";"SERVIZI";"ORDINARI";"0";"63";"1263.04";"999"
"7198144058";"VARIANT";"2020-10-19 00:00:00.000";"CENTRALE";"186224.53";"SERVIZI";"ORDINARI";"0";"63";"1263.04";"1131"
"7198144058";"CONTRACT-END";"2021-02-28 00:00:00.000";"CENTRALE";"186224.53";"SERVIZI";"ORDINARI";"0";"63";"1263.04";"1263"
"71982095FA";"CREATION";"2017-09-07 00:00:00.000";"PROVINCIA AUTONOMA DI TRENTO";"60060.0";"SERVIZI";"ORDINARI";"0";"80";"273.0";"0"
"71982095FA";"AWARD";"2017-09-11 00:00:00.000";"PROVINCIA AUTONOMA DI TRENTO";"60060.0";"SERVIZI";"ORDINARI";"0";"80";"273.0";"4"
"71982095FA";"CONTRACT-START";"2017-09-11 00:00:00.000";"PROVINCIA AUTONOMA DI TRENTO";"60060.0";"SERVIZI";"ORDINARI";"0";"80";"273.0";"4"
"71982095FA";"VARIANT";"2018-05-30 00:00:00.000";"PROVINCIA AUTONOMA DI TRENTO";"60060.0";"SERVIZI";"ORDINARI";"0";"80";"273.0";"265"
"71982095FA";"CONTRACT-END";"2018-06-07 00:00:00.000";"PROVINCIA AUTONOMA DI TRENTO";"60060.0";"SERVIZI";"ORDINARI";"0";"80";"273.0";"273"
"71982095FA";"STATUS";"2018-06-07 00:00:00.000";"PROVINCIA AUTONOMA DI TRENTO";"60060.0";"SERVIZI";"ORDINARI";"0";"80";"273.0";"273"
"719881493C";"CREATION";"2017-09-26 00:00:00.000";"CENTRALE";"59840.0";"SERVIZI";"ORDINARI";"0";"71";"418.04";"0"
"719881493C";"AWARD";"2018-02-20 00:00:00.000";"CENTRALE";"59840.0";"SERVIZI";"ORDINARI";"0";"71";"418.04";"147"
"719881493C";"CONTRACT-START";"2018-09-12 00:00:00.000";"CENTRALE";"59840.0";"SERVIZI";"ORDINARI";"0";"71";"418.04";"351"
"719881493C";"CONTRACT-END";"2018-11-18 00:00:00.000";"CENTRALE";"59840.0";"SERVIZI";"ORDINARI";"0";"71";"418.04";"418"
"719881493C";"VARIANT";"2018-11-18 00:00:00.000";"CENTRALE";"59840.0";"SERVIZI";"ORDINARI";"0";"71";"418.04";"418"
"71988739EC";"CREATION";"2017-09-20 00:00:00.000";"CENTRALE";"99740.0";"SERVIZI";"ORDINARI";"0";"71";"406.04";"0"
"71988739EC";"AWARD";"2017-10-19 00:00:00.000";"CENTRALE";"99740.0";"SERVIZI";"ORDINARI";"0";"71";"406.04";"29"
"71988739EC";"CONTRACT-START";"2018-09-12 00:00:00.000";"CENTRALE";"99740.0";"SERVIZI";"ORDINARI";"0";"71";"406.04";"357"
"71988739EC";"VARIANT";"2018-09-24 00:00:00.000";"CENTRALE";"99740.0";"SERVIZI";"ORDINARI";"0";"71";"406.04";"369"
"71988739EC";"CONTRACT-END";"2018-10-31 00:00:00.000";"CENTRALE";"99740.0";"SERVIZI";"ORDINARI";"0";"71";"406.04";"406"
"7199055020";"CREATION";"2017-09-14 00:00:00.000";"CENTRALE";"69100.39";"SERVIZI";"ORDINARI";"0";"71";"532.04";"0"
"7199055020";"AWARD";"2018-05-09 00:00:00.000";"CENTRALE";"69100.39";"SERVIZI";"ORDINARI";"0";"71";"532.04";"237"
"7199055020";"CONTRACT-START";"2018-08-03 00:00:00.000";"CENTRALE";"69100.39";"SERVIZI";"ORDINARI";"0";"71";"532.04";"323"
"7199055020";"CONTRACT-END";"2018-11-08 00:00:00.000";"CENTRALE";"69100.39";"SERVIZI";"ORDINARI";"0";"71";"532.04";"420"
"7199055020";"VARIANT";"2019-02-28 00:00:00.000";"CENTRALE";"69100.39";"SERVIZI";"ORDINARI";"0";"71";"532.04";"532"
"7199497CDC";"CREATION";"2017-12-01 00:00:00.000";"SARDEGNA";"46871.32";"SERVIZI";"ORDINARI";"0";"42";"454.0";"0"
"7199497CDC";"AWARD";"2017-12-28 00:00:00.000";"SARDEGNA";"46871.32";"SERVIZI";"ORDINARI";"0";"42";"454.0";"27"
"7199497CDC";"CONTRACT-START";"2018-05-29 00:00:00.000";"SARDEGNA";"46871.32";"SERVIZI";"ORDINARI";"0";"42";"454.0";"179"
"7199497CDC";"VARIANT";"2018-12-14 00:00:00.000";"SARDEGNA";"46871.32";"SERVIZI";"ORDINARI";"0";"42";"454.0";"378"
"7199497CDC";"CONTRACT-END";"2019-02-28 00:00:00.000";"SARDEGNA";"46871.32";"SERVIZI";"ORDINARI";"0";"42";"454.0";"454"
