"case_id";"event_name";"event_timestamp";"tender_region";"tender_amount";"tender_type";"sector";"framework";"cpv";"duration_dd";"duration_partial_dd";"concept:name";"time:timestamp";"@@index";"@@case_index";"case:concept:name"
"705438677B";"CREATION";"2016-10-03 00:00:00+00:00";"SICILIA";"205000.0";"FORNITURE";"ORDINARI";"0";"44";"1072.0";"0";"CREATION";"2016-10-03 00:00:00+00:00";"3139";"503";"705438677B"
"7056797D18";"CREATION";"2017-04-26 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"480000.0";"FORNITURE";"ORDINARI";"0";"33";"653.04";"0";"CREATION";"2017-04-26 00:00:00+00:00";"3144";"504";"7056797D18"
"705701402F";"CREATION";"2017-05-12 00:00:00+00:00";"EMILIA ROMAGNA";"476222.0";"FORNITURE";"ORDINARI";"1";"33";"537.04";"0";"CREATION";"2017-05-12 00:00:00+00:00";"3149";"505";"705701402F"
"7057983FCF";"CREATION";"2017-04-27 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"43750.0";"FORNITURE";"ORDINARI";"0";"33";"1617.0";"0";"CREATION";"2017-04-27 00:00:00+00:00";"3154";"506";"7057983FCF"
"70589784EC";"CREATION";"2017-04-28 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"42930.0";"FORNITURE";"ORDINARI";"0";"51";"221.04";"0";"CREATION";"2017-04-28 00:00:00+00:00";"3159";"507";"70589784EC"
"70617314C5";"CREATION";"2017-05-02 00:00:00+00:00";"CENTRALE";"254300.0";"FORNITURE";"ORDINARI";"0";"34";"450.0";"0";"CREATION";"2017-05-02 00:00:00+00:00";"3166";"508";"70617314C5"
"70621942DA";"CREATION";"2017-05-02 00:00:00+00:00";"CENTRALE";"513994.0";"FORNITURE";"ORDINARI";"0";"34";"330.0";"0";"CREATION";"2017-05-02 00:00:00+00:00";"3171";"509";"70621942DA"
"70622343DC";"CREATION";"2017-05-02 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"51000.0";"FORNITURE";"ORDINARI";"0";"33";"1506.0";"0";"CREATION";"2017-05-02 00:00:00+00:00";"3176";"510";"70622343DC"
"7065194E84";"CREATION";"2017-05-04 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"100000.0";"FORNITURE";"ORDINARI";"0";"33";"322.04";"0";"CREATION";"2017-05-04 00:00:00+00:00";"3181";"511";"7065194E84"
"706560300D";"CREATION";"2017-05-23 00:00:00+00:00";"CENTRALE";"225900.0";"FORNITURE";"ORDINARI";"0";"32";"366.0";"0";"CREATION";"2017-05-23 00:00:00+00:00";"3186";"512";"706560300D"
"7065636B45";"CREATION";"2017-05-04 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"149000.0";"FORNITURE";"ORDINARI";"0";"33";"137.0";"0";"CREATION";"2017-05-04 00:00:00+00:00";"3191";"513";"7065636B45"
"70668472A1";"CREATION";"2017-05-05 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"80000.0";"FORNITURE";"ORDINARI";"0";"33";"252.04";"0";"CREATION";"2017-05-05 00:00:00+00:00";"3196";"514";"70668472A1"
"7067597D89";"CREATION";"2017-05-05 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"149000.0";"FORNITURE";"ORDINARI";"0";"33";"601.04";"0";"CREATION";"2017-05-05 00:00:00+00:00";"3201";"515";"7067597D89"
"7069321C3A";"CREATION";"2017-04-10 00:00:00+00:00";"CENTRALE";"8301805.52";"FORNITURE";"ORDINARI";"0";"42";"536.0";"0";"CREATION";"2017-04-10 00:00:00+00:00";"3206";"516";"7069321C3A"
"7070452192";"CREATION";"2017-05-09 00:00:00+00:00";"CENTRALE";"183000.0";"FORNITURE";"ORDINARI";"1";"65";"356.0";"0";"CREATION";"2017-05-09 00:00:00+00:00";"3217";"517";"7070452192"
"7070546F20";"CREATION";"2017-05-09 00:00:00+00:00";"CENTRALE";"210000.0";"FORNITURE";"ORDINARI";"1";"65";"356.0";"0";"CREATION";"2017-05-09 00:00:00+00:00";"3222";"518";"7070546F20"
"7071473C1D";"CREATION";"2017-06-14 00:00:00+00:00";"CENTRALE";"65000.0";"FORNITURE";"ORDINARI";"0";"50";"1355.04";"0";"CREATION";"2017-06-14 00:00:00+00:00";"3227";"519";"7071473C1D"
"707185575B";"CREATION";"2017-05-12 00:00:00+00:00";"CAMPANIA";"130000.0";"FORNITURE";"ORDINARI";"0";"33";"264.04";"0";"CREATION";"2017-05-12 00:00:00+00:00";"3232";"520";"707185575B"
"707294178D";"CREATION";"2017-04-20 00:00:00+00:00";"EMILIA ROMAGNA";"82000.0";"FORNITURE";"ORDINARI";"0";"33";"1076.0";"0";"CREATION";"2017-04-20 00:00:00+00:00";"3237";"521";"707294178D"
"707492901C";"CREATION";"2017-05-11 00:00:00+00:00";"CENTRALE";"205700.0";"FORNITURE";"ORDINARI";"0";"55";"450.0";"0";"CREATION";"2017-05-11 00:00:00+00:00";"3242";"522";"707492901C"
"7076891333";"CREATION";"2017-05-15 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"96500.0";"FORNITURE";"ORDINARI";"0";"33";"1484.0";"0";"CREATION";"2017-05-15 00:00:00+00:00";"3247";"523";"7076891333"
"7077017B2B";"CREATION";"2017-06-01 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"102000.0";"FORNITURE";"ORDINARI";"0";"33";"1463.0";"0";"CREATION";"2017-06-01 00:00:00+00:00";"3252";"524";"7077017B2B"
"7077081FFA";"CREATION";"2017-06-01 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"61000.0";"FORNITURE";"ORDINARI";"0";"33";"1470.0";"0";"CREATION";"2017-06-01 00:00:00+00:00";"3257";"525";"7077081FFA"
"7077097D2F";"CREATION";"2017-06-28 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"70000.0";"FORNITURE";"ORDINARI";"0";"33";"1444.0";"0";"CREATION";"2017-06-28 00:00:00+00:00";"3262";"526";"7077097D2F"
"70785403FF";"CREATION";"2017-05-15 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"49500.0";"FORNITURE";"ORDINARI";"0";"34";"239.04";"0";"CREATION";"2017-05-15 00:00:00+00:00";"3267";"527";"70785403FF"
"7078845FAD";"CREATION";"2017-05-16 00:00:00+00:00";"CENTRALE";"92144.45";"FORNITURE";"ORDINARI";"0";"39";"191.04";"0";"CREATION";"2017-05-16 00:00:00+00:00";"3272";"528";"7078845FAD"
"7078939D40";"CREATION";"2017-05-16 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"259000.0";"FORNITURE";"ORDINARI";"0";"33";"1480.0";"0";"CREATION";"2017-05-16 00:00:00+00:00";"3277";"529";"7078939D40"
"7079681195";"CREATION";"2017-05-16 00:00:00+00:00";"EMILIA ROMAGNA";"205000.0";"FORNITURE";"ORDINARI";"0";"30";"928.04";"0";"CREATION";"2017-05-16 00:00:00+00:00";"3282";"530";"7079681195"
"7081726929";"CREATION";"2017-05-17 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"66346.0";"FORNITURE";"ORDINARI";"0";"3";"271.04";"0";"CREATION";"2017-05-17 00:00:00+00:00";"3287";"531";"7081726929"
"70842056E6";"CREATION";"2017-05-18 00:00:00+00:00";"ABRUZZO";"160000.0";"FORNITURE";"ORDINARI";"0";"33";"135.0";"0";"CREATION";"2017-05-18 00:00:00+00:00";"3292";"532";"70842056E6"
"7094162FAA";"CREATION";"2017-05-29 00:00:00+00:00";"FRIULI VENEZIA GIULIA";"87800.0";"FORNITURE";"ORDINARI";"0";"30";"1147.0";"0";"CREATION";"2017-05-29 00:00:00+00:00";"3297";"533";"7094162FAA"
"7094431DA7";"CREATION";"2017-05-29 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"149000.0";"FORNITURE";"ORDINARI";"0";"33";"1467.0";"0";"CREATION";"2017-05-29 00:00:00+00:00";"3303";"534";"7094431DA7"
"709454079C";"CREATION";"2017-05-29 00:00:00+00:00";"CENTRALE";"200000.0";"FORNITURE";"ORDINARI";"0";"32";"671.04";"0";"CREATION";"2017-05-29 00:00:00+00:00";"3308";"535";"709454079C"
"7094762ECD";"CREATION";"2017-05-30 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"188772.0";"FORNITURE";"ORDINARI";"0";"42";"211.04";"0";"CREATION";"2017-05-30 00:00:00+00:00";"3314";"536";"7094762ECD"
"7094833966";"CREATION";"2017-05-29 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"2500000.0";"FORNITURE";"ORDINARI";"0";"35";"932.04";"0";"CREATION";"2017-05-29 00:00:00+00:00";"3323";"537";"7094833966"
"70953525B2";"CREATION";"2017-07-20 00:00:00+00:00";"CENTRALE";"208000.0";"FORNITURE";"ORDINARI";"0";"30";"164.04";"0";"CREATION";"2017-07-20 00:00:00+00:00";"3331";"538";"70953525B2"
"70960272BA";"CREATION";"2017-06-09 00:00:00+00:00";"EMILIA ROMAGNA";"55360.0";"FORNITURE";"ORDINARI";"1";"33";"1270.04";"0";"CREATION";"2017-06-09 00:00:00+00:00";"3337";"539";"70960272BA"
"7096620C13";"CREATION";"2017-05-31 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"97184.0";"FORNITURE";"ORDINARI";"0";"33";"883.04";"0";"CREATION";"2017-05-31 00:00:00+00:00";"3343";"540";"7096620C13"
"7097524616";"CREATION";"2017-06-01 00:00:00+00:00";"TOSCANA";"64000.0";"FORNITURE";"ORDINARI";"1";"33";"923.04";"0";"CREATION";"2017-06-01 00:00:00+00:00";"3348";"541";"7097524616"
"70995730FB";"CREATION";"2017-06-22 00:00:00+00:00";"CENTRALE";"95897.63";"FORNITURE";"ORDINARI";"0";"31";"397.0";"0";"CREATION";"2017-06-22 00:00:00+00:00";"3353";"542";"70995730FB"
"70998494BD";"CREATION";"2017-06-16 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"578000.0";"FORNITURE";"ORDINARI";"0";"33";"360.0";"0";"CREATION";"2017-06-16 00:00:00+00:00";"3358";"543";"70998494BD"
"7100151DF2";"CREATION";"2017-06-05 00:00:00+00:00";"CAMPANIA";"100000.0";"FORNITURE";"ORDINARI";"0";"34";"420.0";"0";"CREATION";"2017-06-05 00:00:00+00:00";"3365";"544";"7100151DF2"
"7101970B09";"CREATION";"2017-06-12 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"600000.0";"FORNITURE";"ORDINARI";"0";"33";"350.0";"0";"CREATION";"2017-06-12 00:00:00+00:00";"3370";"545";"7101970B09"
"71021607D5";"CREATION";"2017-06-12 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"149000.0";"FORNITURE";"ORDINARI";"0";"33";"1453.0";"0";"CREATION";"2017-06-12 00:00:00+00:00";"3377";"546";"71021607D5"
"7103278271";"CREATION";"2017-06-12 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"155554.07";"FORNITURE";"ORDINARI";"0";"42";"221.04";"0";"CREATION";"2017-06-12 00:00:00+00:00";"3382";"547";"7103278271"
"71049473BE";"CREATION";"2017-07-28 00:00:00+00:00";"EMILIA ROMAGNA";"127000.0";"FORNITURE";"ORDINARI";"0";"35";"358.0";"0";"CREATION";"2017-07-28 00:00:00+00:00";"3390";"548";"71049473BE"
"7105543F90";"CREATION";"2017-06-14 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"48000.0";"FORNITURE";"ORDINARI";"0";"44";"818.0";"0";"CREATION";"2017-06-14 00:00:00+00:00";"3395";"549";"7105543F90"
"71060734F2";"CREATION";"2017-06-22 00:00:00+00:00";"CENTRALE";"75000.0";"FORNITURE";"ORDINARI";"0";"44";"60.0";"0";"CREATION";"2017-06-22 00:00:00+00:00";"3400";"550";"71060734F2"
"7116730F5E";"CREATION";"2017-07-07 00:00:00+00:00";"EMILIA ROMAGNA";"76176.0";"FORNITURE";"ORDINARI";"0";"15";"907.04";"0";"CREATION";"2017-07-07 00:00:00+00:00";"3405";"551";"7116730F5E"
"7116735382";"CREATION";"2017-06-21 00:00:00+00:00";"LOMBARDIA";"76536.7";"FORNITURE";"ORDINARI";"0";"32";"125.0";"0";"CREATION";"2017-06-21 00:00:00+00:00";"3410";"552";"7116735382"
"71178489FA";"CREATION";"2017-07-07 00:00:00+00:00";"PIEMONTE";"1498950.0";"FORNITURE";"ORDINARI";"0";"30";"1242.04";"0";"CREATION";"2017-07-07 00:00:00+00:00";"3416";"553";"71178489FA"
"7118067EB2";"CREATION";"2017-07-31 00:00:00+00:00";"CENTRALE";"450000.0";"FORNITURE";"ORDINARI";"0";"30";"1375.0";"0";"CREATION";"2017-07-31 00:00:00+00:00";"3425";"554";"7118067EB2"
"7119443E35";"CREATION";"2017-06-23 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"450000.0";"FORNITURE";"ORDINARI";"0";"33";"355.0";"0";"CREATION";"2017-06-23 00:00:00+00:00";"3430";"555";"7119443E35"
"7119711B5F";"CREATION";"2017-06-23 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"149000.0";"FORNITURE";"ORDINARI";"0";"33";"214.04";"0";"CREATION";"2017-06-23 00:00:00+00:00";"3435";"556";"7119711B5F"
"7119985D7B";"CREATION";"2017-06-27 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"62000.0";"FORNITURE";"ORDINARI";"0";"33";"1445.0";"0";"CREATION";"2017-06-27 00:00:00+00:00";"3440";"557";"7119985D7B"
"712149291A";"CREATION";"2017-06-26 00:00:00+00:00";"CENTRALE";"65000.0";"FORNITURE";"ORDINARI";"0";"39";"101.0";"0";"CREATION";"2017-06-26 00:00:00+00:00";"3445";"558";"712149291A"
"712323142D";"CREATION";"2017-06-28 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"103000.0";"FORNITURE";"ORDINARI";"0";"33";"777.0";"0";"CREATION";"2017-06-28 00:00:00+00:00";"3450";"559";"712323142D"
"71236562E6";"CREATION";"2017-07-10 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"195000.0";"FORNITURE";"ORDINARI";"0";"33";"1432.0";"0";"CREATION";"2017-07-10 00:00:00+00:00";"3455";"560";"71236562E6"
"7125301066";"CREATION";"2017-06-30 00:00:00+00:00";"SICILIA";"117524.74";"FORNITURE";"ORDINARI";"0";"63";"160.04";"0";"CREATION";"2017-06-30 00:00:00+00:00";"3460";"561";"7125301066"
"71280469A2";"CREATION";"2017-07-08 00:00:00+00:00";"CENTRALE";"6000000.0";"FORNITURE";"ORDINARI";"0";"34";"965.04";"0";"CREATION";"2017-07-08 00:00:00+00:00";"3465";"562";"71280469A2"
"7128519FF5";"CREATION";"2017-07-13 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"125000.0";"FORNITURE";"ORDINARI";"0";"33";"1425.0";"0";"CREATION";"2017-07-13 00:00:00+00:00";"3470";"563";"7128519FF5"
"71286181AC";"CREATION";"2017-09-25 00:00:00+00:00";"LOMBARDIA";"208989.4";"FORNITURE";"ORDINARI";"0";"44";"619.0";"0";"CREATION";"2017-09-25 00:00:00+00:00";"3475";"564";"71286181AC"
"7132638713";"CREATION";"2017-07-13 00:00:00+00:00";"VENETO";"1367750.0";"FORNITURE";"ORDINARI";"0";"9";"429.0";"0";"CREATION";"2017-07-13 00:00:00+00:00";"3480";"565";"7132638713"
"713343157B";"CREATION";"2017-07-21 00:00:00+00:00";"EMILIA ROMAGNA";"101929.53";"FORNITURE";"ORDINARI";"0";"32";"247.04";"0";"CREATION";"2017-07-21 00:00:00+00:00";"3493";"566";"713343157B"
"7133448383";"CREATION";"2017-07-21 00:00:00+00:00";"EMILIA ROMAGNA";"203324.31";"FORNITURE";"ORDINARI";"0";"32";"276.0";"0";"CREATION";"2017-07-21 00:00:00+00:00";"3498";"567";"7133448383"
"713519445B";"CREATION";"2017-07-06 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"1301493.95";"FORNITURE";"ORDINARI";"0";"33";"605.04";"0";"CREATION";"2017-07-06 00:00:00+00:00";"3503";"568";"713519445B"
"7135201A20";"CREATION";"2017-07-06 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"604708.5";"FORNITURE";"ORDINARI";"0";"33";"602.04";"0";"CREATION";"2017-07-06 00:00:00+00:00";"3510";"569";"7135201A20"
"7135261BA3";"CREATION";"2017-07-07 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"64800.0";"FORNITURE";"ORDINARI";"0";"15";"768.0";"0";"CREATION";"2017-07-07 00:00:00+00:00";"3517";"570";"7135261BA3"
"7136189973";"CREATION";"2017-07-13 00:00:00+00:00";"CENTRALE";"80000.0";"FORNITURE";"ORDINARI";"0";"35";"201.04";"0";"CREATION";"2017-07-13 00:00:00+00:00";"3522";"571";"7136189973"
"7136193CBF";"CREATION";"2017-07-07 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"149000.0";"FORNITURE";"ORDINARI";"0";"33";"1431.0";"0";"CREATION";"2017-07-07 00:00:00+00:00";"3527";"572";"7136193CBF"
"7137210403";"CREATION";"2017-07-07 00:00:00+00:00";"MARCHE";"223750.0";"FORNITURE";"ORDINARI";"0";"34";"328.0";"0";"CREATION";"2017-07-07 00:00:00+00:00";"3532";"573";"7137210403"
"7137472C36";"CREATION";"2017-07-10 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"3645793.3";"FORNITURE";"ORDINARI";"0";"33";"690.0";"0";"CREATION";"2017-07-10 00:00:00+00:00";"3539";"574";"7137472C36"
"7138480C0A";"CREATION";"2017-07-10 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"83000.0";"FORNITURE";"ORDINARI";"0";"33";"1438.0";"0";"CREATION";"2017-07-10 00:00:00+00:00";"3547";"575";"7138480C0A"
"7141626037";"CREATION";"2017-07-26 00:00:00+00:00";"CENTRALE";"2853189.36";"FORNITURE";"ORDINARI";"0";"34";"694.0";"0";"CREATION";"2017-07-26 00:00:00+00:00";"3553";"576";"7141626037"
"714318029D";"CREATION";"2017-07-13 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"149000.0";"FORNITURE";"ORDINARI";"0";"33";"112.04";"0";"CREATION";"2017-07-13 00:00:00+00:00";"3559";"577";"714318029D"
"7143761212";"CREATION";"2017-07-18 00:00:00+00:00";"CENTRALE";"208750.0";"FORNITURE";"ORDINARI";"0";"39";"206.04";"0";"CREATION";"2017-07-18 00:00:00+00:00";"3564";"578";"7143761212"
"7143880445";"CREATION";"2017-07-20 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"75000.0";"FORNITURE";"ORDINARI";"0";"33";"1415.0";"0";"CREATION";"2017-07-20 00:00:00+00:00";"3569";"579";"7143880445"
"71450899F6";"CREATION";"2017-07-14 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"100000.0";"FORNITURE";"ORDINARI";"0";"33";"592.04";"0";"CREATION";"2017-07-14 00:00:00+00:00";"3574";"580";"71450899F6"
"7145137195";"CREATION";"2017-07-14 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"185000.0";"FORNITURE";"ORDINARI";"0";"33";"1424.0";"0";"CREATION";"2017-07-14 00:00:00+00:00";"3579";"581";"7145137195"
"714975761F";"CREATION";"2017-06-19 00:00:00+00:00";"ABRUZZO";"1295118.0";"FORNITURE";"ORDINARI";"1";"44";"438.0";"0";"CREATION";"2017-06-19 00:00:00+00:00";"3584";"582";"714975761F"
"715305146B";"CREATION";"2017-07-24 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"167550.0";"FORNITURE";"ORDINARI";"0";"35";"540.04";"0";"CREATION";"2017-07-24 00:00:00+00:00";"3590";"583";"715305146B"
"715361235F";"CREATION";"2017-07-27 00:00:00+00:00";"MARCHE";"2900000.0";"FORNITURE";"ORDINARI";"0";"33";"208.04";"0";"CREATION";"2017-07-27 00:00:00+00:00";"3595";"584";"715361235F"
"7154283D16";"CREATION";"2017-07-29 00:00:00+00:00";"CENTRALE";"409800.0";"FORNITURE";"ORDINARI";"0";"39";"1081.0";"0";"CREATION";"2017-07-29 00:00:00+00:00";"3601";"585";"7154283D16"
"7155328B73";"CREATION";"2017-07-12 00:00:00+00:00";"ABRUZZO";"139000.0";"FORNITURE";"ORDINARI";"0";"31";"106.0";"0";"CREATION";"2017-07-12 00:00:00+00:00";"3614";"586";"7155328B73"
"71555090D4";"CREATION";"2017-07-28 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"174139.28";"FORNITURE";"ORDINARI";"0";"22";"398.0";"0";"CREATION";"2017-07-28 00:00:00+00:00";"3620";"587";"71555090D4"
"715551776C";"CREATION";"2017-07-28 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"142417.4";"FORNITURE";"ORDINARI";"0";"22";"398.0";"0";"CREATION";"2017-07-28 00:00:00+00:00";"3625";"588";"715551776C"
"7155519912";"CREATION";"2017-07-28 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"123900.0";"FORNITURE";"ORDINARI";"0";"22";"398.0";"0";"CREATION";"2017-07-28 00:00:00+00:00";"3630";"589";"7155519912"
"7155834D03";"CREATION";"2017-07-26 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"170900.0";"FORNITURE";"ORDINARI";"0";"33";"456.0";"0";"CREATION";"2017-07-26 00:00:00+00:00";"3635";"590";"7155834D03"
"7156286207";"CREATION";"2017-07-24 00:00:00+00:00";"EMILIA ROMAGNA";"304816.46";"FORNITURE";"ORDINARI";"0";"24";"294.0";"0";"CREATION";"2017-07-24 00:00:00+00:00";"3640";"591";"7156286207"
"7159050AF1";"CREATION";"2017-07-31 00:00:00+00:00";"VENETO";"550000.0";"FORNITURE";"ORDINARI";"0";"32";"1239.04";"0";"CREATION";"2017-07-31 00:00:00+00:00";"3650";"592";"7159050AF1"
"7162537882";"CREATION";"2017-08-05 00:00:00+00:00";"CENTRALE";"65000.0";"FORNITURE";"ORDINARI";"0";"35";"129.04";"0";"CREATION";"2017-08-05 00:00:00+00:00";"3662";"593";"7162537882"
"71645158CE";"CREATION";"2017-07-31 00:00:00+00:00";"SICILIA";"2150000.0";"FORNITURE";"ORDINARI";"0";"33";"1072.0";"0";"CREATION";"2017-07-31 00:00:00+00:00";"3667";"594";"71645158CE"
"716452838A";"CREATION";"2017-07-28 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"47750.8";"FORNITURE";"ORDINARI";"0";"35";"122.04";"0";"CREATION";"2017-07-28 00:00:00+00:00";"3674";"595";"716452838A"
"71650713A3";"CREATION";"2017-09-13 00:00:00+00:00";"LAZIO";"76419.47";"FORNITURE";"ORDINARI";"0";"42";"260.0";"0";"CREATION";"2017-09-13 00:00:00+00:00";"3679";"596";"71650713A3"
"71674964CF";"CREATION";"2017-08-07 00:00:00+00:00";"VENETO";"208365.1";"FORNITURE";"ORDINARI";"0";"39";"226.04";"0";"CREATION";"2017-08-07 00:00:00+00:00";"3684";"597";"71674964CF"
"7167699C52";"CREATION";"2017-08-02 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"185000.0";"FORNITURE";"ORDINARI";"0";"33";"1532.0";"0";"CREATION";"2017-08-02 00:00:00+00:00";"3689";"598";"7167699C52"
"7168013F70";"CREATION";"2017-08-02 00:00:00+00:00";"CENTRALE";"4762670.0";"FORNITURE";"ORDINARI";"0";"35";"462.04";"0";"CREATION";"2017-08-02 00:00:00+00:00";"3694";"599";"7168013F70"
"7168152229";"CREATION";"2017-08-01 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"149000.0";"FORNITURE";"ORDINARI";"0";"33";"1689.04";"0";"CREATION";"2017-08-01 00:00:00+00:00";"3702";"600";"7168152229"
"7169524E5B";"CREATION";"2017-08-08 00:00:00+00:00";"CENTRALE";"95347.42";"FORNITURE";"ORDINARI";"0";"31";"259.0";"0";"CREATION";"2017-08-08 00:00:00+00:00";"3707";"601";"7169524E5B"
"7171294305";"CREATION";"2017-08-04 00:00:00+00:00";"CENTRALE";"128927.07";"FORNITURE";"ORDINARI";"0";"39";"199.04";"0";"CREATION";"2017-08-04 00:00:00+00:00";"3714";"602";"7171294305"
"7171465023";"CREATION";"2017-08-04 00:00:00+00:00";"CENTRALE";"203301.2";"FORNITURE";"ORDINARI";"0";"44";"199.04";"0";"CREATION";"2017-08-04 00:00:00+00:00";"3720";"603";"7171465023"
"7174871AD8";"CREATION";"2017-08-16 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"175866.75";"FORNITURE";"ORDINARI";"0";"33";"1440.0";"0";"CREATION";"2017-08-16 00:00:00+00:00";"3725";"604";"7174871AD8"
"7175817783";"CREATION";"2017-08-23 00:00:00+00:00";"CAMPANIA";"90000.0";"FORNITURE";"ORDINARI";"0";"30";"826.04";"0";"CREATION";"2017-08-23 00:00:00+00:00";"3730";"605";"7175817783"
"71758209FC";"CREATION";"2017-08-23 00:00:00+00:00";"CAMPANIA";"115000.0";"FORNITURE";"ORDINARI";"0";"22";"758.0";"0";"CREATION";"2017-08-23 00:00:00+00:00";"3735";"606";"71758209FC"
"717783372B";"CREATION";"2017-10-25 00:00:00+00:00";"LOMBARDIA";"286885.25";"FORNITURE";"ORDINARI";"0";"14";"194.0";"0";"CREATION";"2017-10-25 00:00:00+00:00";"3740";"607";"717783372B"
"7180910265";"CREATION";"2017-08-25 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"93600.0";"FORNITURE";"ORDINARI";"0";"18";"1382.0";"0";"CREATION";"2017-08-25 00:00:00+00:00";"3745";"608";"7180910265"
"71817149DE";"CREATION";"2017-08-22 00:00:00+00:00";"VENETO";"42605.03";"FORNITURE";"ORDINARI";"1";"39";"66.0";"0";"CREATION";"2017-08-22 00:00:00+00:00";"3750";"609";"71817149DE"
"718225477E";"CREATION";"2017-10-07 00:00:00+00:00";"PROVINCIA AUTONOMA DI BOLZANO";"115000.0";"FORNITURE";"ORDINARI";"0";"22";"191.0";"0";"CREATION";"2017-10-07 00:00:00+00:00";"3755";"610";"718225477E"
"7183250D69";"CREATION";"2017-08-31 00:00:00+00:00";"LOMBARDIA";"205732.0";"FORNITURE";"ORDINARI";"0";"31";"195.04";"0";"CREATION";"2017-08-31 00:00:00+00:00";"3760";"611";"7183250D69"
"7183466FA8";"CREATION";"2017-08-09 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"655200.0";"FORNITURE";"ORDINARI";"0";"33";"593.04";"0";"CREATION";"2017-08-09 00:00:00+00:00";"3765";"612";"7183466FA8"
"7188389E3F";"CREATION";"2017-10-17 00:00:00+00:00";"VALLE DAOSTA";"287320.0";"FORNITURE";"ORDINARI";"0";"32";"409.04";"0";"CREATION";"2017-10-17 00:00:00+00:00";"3774";"613";"7188389E3F"
"7188890BB0";"CREATION";"2017-09-08 00:00:00+00:00";"CENTRALE";"140203.6";"FORNITURE";"ORDINARI";"0";"44";"271.0";"0";"CREATION";"2017-09-08 00:00:00+00:00";"3780";"614";"7188890BB0"
"7189500316";"CREATION";"2017-08-29 00:00:00+00:00";"PROVINCIA AUTONOMA DI TRENTO";"180000.0";"FORNITURE";"ORDINARI";"0";"18";"378.0";"0";"CREATION";"2017-08-29 00:00:00+00:00";"3787";"615";"7189500316"
"7192888EF0";"CREATION";"2017-09-01 00:00:00+00:00";"CENTRALE";"112833.49";"FORNITURE";"ORDINARI";"1";"32";"167.04";"0";"CREATION";"2017-09-01 00:00:00+00:00";"3793";"616";"7192888EF0"
